name,longitude,latitude,date,origin,source,object_prob,assignment_prob,ground_truth_location,cluster,predicted_location
crossing,115.974708,-31.855733,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10079358386,0.7,0.5,None,-1,
crossing,115.972423,-31.851795,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10079358424,0.7,0.5,None,-1,
crossing,115.972422,-31.852168,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10079358425,0.7,0.5,None,-1,
crossing,115.972785,-31.853555,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10079358426,0.7,0.8369380829540685,None,90,Dayton
crossing,115.973146,-31.853653,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10079358427,0.7,0.9012802455000889,None,90,Dayton
crossing,115.973111,-31.854355,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10079358428,0.7,0.8992525257907974,None,90,Dayton
crossing,115.973347,-31.854357,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10079358567,0.7,0.8842449420798401,None,90,Dayton
crossing,115.976461,-31.854848,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10079358569,0.7,0.5,None,-1,
crossing,115.969517,-31.855547,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10079358592,0.7,0.9471918060020024,None,99,St Leonard Display Village
crossing,115.968286,-31.8541,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10079358666,0.7,0.5,None,-1,
crossing,116.021857,-31.896048,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10081780644,0.7,0.5,None,-1,
level_crossing,116.019174,-31.895385,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10081780654,0.7,0.9840753455778606,None,166,Spotlight Midland
level_crossing,116.019141,-31.895484,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10081780656,0.7,0.9870145270111681,None,166,Spotlight Midland
level_crossing,116.019152,-31.895449,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10081780657,0.7,0.9974493934979868,None,166,Spotlight Midland
turning_circle,115.965139,-31.850371,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10134562865,0.7,0.5,None,-1,
wetland,115.980557,-31.816137,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10160945448,0.7,0.5,None,-1,
tree,115.987172,-31.812864,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10163840697,0.7,0.908091359574709,None,182,Marri
pole,115.988676,-31.813322,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10168732297,0.7,0.5,None,-1,
pole,115.987612,-31.813315,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10168732298,0.7,0.8952250739954397,None,182,Marri
pole,115.987039,-31.81332,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10168732299,0.7,0.9223052864819015,None,182,Marri
pole,115.988143,-31.813325,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10168732300,0.7,0.5,None,-1,
pole,115.989278,-31.813229,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10168732301,0.7,0.5,None,-1,
crossing,115.967043,-31.842221,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10289005618,0.7,0.5,None,-1,
crossing,116.030357,-31.872012,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10296393365,0.7,0.5,None,-1,
crossing,116.030616,-31.876006,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10296393366,0.7,0.5,None,-1,
crossing,116.030646,-31.876116,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10296393367,0.7,0.5,None,-1,
crossing,116.030871,-31.877037,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10296393369,0.7,0.5,None,-1,
crossing,116.031109,-31.873039,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10296393370,0.7,0.5,None,-1,
crossing,116.030937,-31.87658,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10296393384,0.7,0.5,None,-1,
crossing,116.031029,-31.875803,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10296393401,0.7,0.5,None,-1,
crossing,116.031432,-31.875274,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10296393402,0.7,0.5,None,-1,
crossing,116.030046,-31.872718,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10296393419,0.7,0.5,None,-1,
crossing,116.030546,-31.875071,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10296393420,0.7,0.5,None,-1,
motorway_junction,116.018443,-31.864498,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10297779883,0.7,0.5,None,-1,
crossing,116.014223,-31.864731,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10297779892,0.7,0.8739588378922013,None,36,Middle Swan
traffic_signals,116.014034,-31.864856,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10297779977,0.7,0.8614299161858026,None,36,Middle Swan
crossing,116.013747,-31.8648,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10297780025,0.7,0.8648023328760355,None,36,Middle Swan
crossing,115.962333,-31.796983,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10660823856,0.7,0.5,None,-1,
speed_camera,116.022146,-31.780489,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10685920060,0.7,0.8755181375721537,None,41,Yagan Memorial Park
gate,116.041244,-31.829709,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10690418795,0.7,0.5,None,-1,
crossing,115.985697,-31.788272,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790519,0.7,0.5,None,-1,
crossing,115.9852,-31.78527,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790546,0.7,0.5,None,-1,
crossing,115.985765,-31.790552,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790786,0.7,0.9714891537990137,None,167,Aveley
crossing,115.986147,-31.791229,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790787,0.7,0.5,None,-1,
crossing,115.986152,-31.789869,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790788,0.7,0.5,None,-1,
crossing,115.987335,-31.78987,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790789,0.7,0.5,None,-1,
crossing,115.987333,-31.791231,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790790,0.7,0.5,None,-1,
crossing,115.987688,-31.790555,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790791,0.7,0.9332292895922291,None,168,Aveley
crossing,115.987691,-31.791287,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790792,0.7,0.5,None,-1,
crossing,115.98775,-31.791974,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790793,0.7,0.9359816810663583,None,133,Aveley
crossing,115.985693,-31.790692,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790798,0.7,0.9312299041703994,None,167,Aveley
crossing,115.986149,-31.790611,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790799,0.7,0.9136364009167645,None,167,Aveley
crossing,115.987334,-31.79061,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790800,0.7,0.9627686085921121,None,168,Aveley
crossing,115.98615,-31.790486,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790804,0.7,0.9173531125395813,None,167,Aveley
crossing,115.987334,-31.790486,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790805,0.7,0.9621510869085217,None,168,Aveley
crossing,115.981774,-31.785493,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790859,0.7,0.5,None,-1,
crossing,115.982198,-31.786322,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790860,0.7,0.9039026422147133,None,169,Aveley
crossing,115.982441,-31.78555,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790861,0.7,0.5,None,-1,
crossing,115.982524,-31.786461,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790862,0.7,0.9809050838549226,None,169,Aveley
crossing,115.982714,-31.786754,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790863,0.7,0.9044141254307496,None,169,Aveley
crossing,115.982915,-31.785929,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790864,0.7,0.5,None,-1,
crossing,115.981693,-31.786206,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790870,0.7,0.9530550378201981,None,131,Aveley
crossing,115.981104,-31.784466,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790901,0.7,0.9664882640886638,None,170,Aveley
crossing,115.981125,-31.784506,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790902,0.7,0.9664568380537443,None,170,Aveley
crossing,115.981179,-31.784276,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790903,0.7,0.9548226090725977,None,170,Aveley
crossing,115.981222,-31.784259,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790904,0.7,0.9513441650891601,None,170,Aveley
crossing,115.98133,-31.784576,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790905,0.7,0.9483352771007093,None,170,Aveley
crossing,115.981287,-31.78671,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790906,0.7,0.5,None,-1,
crossing,115.981379,-31.784562,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790907,0.7,0.9413936279430166,None,170,Aveley
crossing,115.981407,-31.78518,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790908,0.7,0.5,None,-1,
crossing,115.981383,-31.787341,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790909,0.7,0.5,None,-1,
crossing,115.981477,-31.784388,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790910,0.7,0.9256739593116166,None,170,Aveley
crossing,115.981468,-31.784351,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790911,0.7,0.9256768487087139,None,170,Aveley
crossing,115.979765,-31.785098,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790923,0.7,0.5,None,-1,
crossing,115.980971,-31.786775,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790924,0.7,0.5,None,-1,
crossing,115.978905,-31.785018,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790935,0.7,0.5,None,-1,
crossing,115.978904,-31.785088,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790936,0.7,0.5,None,-1,
crossing,115.980678,-31.784498,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790937,0.7,0.8455794060501522,None,170,Aveley
crossing,115.980739,-31.782869,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790956,0.7,0.5,None,-1,
crossing,115.980769,-31.783578,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790957,0.7,0.9668555599448626,None,130,Aveley
crossing,115.978893,-31.783733,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790966,0.7,0.5,None,-1,
crossing,115.980362,-31.783707,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10722790967,0.7,0.8819110361055782,None,130,Aveley
crossing,115.980881,-31.783076,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724601599,0.7,0.5,None,-1,
crossing,115.983132,-31.784137,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724634668,0.7,0.5,None,-1,
crossing,115.983949,-31.7842,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724634669,0.7,0.5,None,-1,
crossing,115.969265,-31.795643,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724780456,0.7,0.5,None,-1,
crossing,115.962865,-31.795529,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724780467,0.7,0.8991666789269795,None,79,The Pines
crossing,115.962881,-31.795676,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724780468,0.7,0.9190503362559007,None,79,The Pines
crossing,115.978211,-31.791067,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724780499,0.7,0.9705975956215297,None,171,Woodlake Ampitheatre
crossing,115.978201,-31.791113,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724780500,0.7,0.9599904992062925,None,171,Woodlake Ampitheatre
crossing,115.978351,-31.790931,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724780501,0.7,0.9734215013189332,None,171,Woodlake Ampitheatre
crossing,115.978433,-31.79093,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724780502,0.7,0.9559499235973912,None,171,Woodlake Ampitheatre
crossing,115.979089,-31.790919,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724780503,0.7,0.9546380574856983,None,172,Woodlake Ampitheatre
crossing,115.979174,-31.790918,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724780504,0.7,0.9714423228315688,None,172,Woodlake Ampitheatre
crossing,115.979316,-31.791061,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799405,0.7,0.9699410564053873,None,172,Woodlake Ampitheatre
crossing,115.979316,-31.791129,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799406,0.7,0.9568153807414103,None,172,Woodlake Ampitheatre
crossing,115.972602,-31.791008,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799444,0.7,0.8420173572210773,None,173,Romano's Pizzeria
crossing,115.972841,-31.790958,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799445,0.7,0.9083742473247214,None,173,Romano's Pizzeria
crossing,115.973225,-31.790909,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799446,0.7,0.9636962975062423,None,173,Romano's Pizzeria
crossing,115.973249,-31.791155,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799447,0.7,0.9540291164678171,None,173,Romano's Pizzeria
crossing,115.973277,-31.79091,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799448,0.7,0.9544836045554734,None,173,Romano's Pizzeria
crossing,115.973275,-31.791154,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799449,0.7,0.9497622322057233,None,173,Romano's Pizzeria
crossing,115.9734,-31.791006,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799450,0.7,0.9315702347211821,None,173,Romano's Pizzeria
crossing,115.973399,-31.791056,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799451,0.7,0.9311784544383546,None,173,Romano's Pizzeria
crossing,115.973435,-31.792268,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799452,0.7,0.5,None,-1,
crossing,115.973721,-31.790396,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799461,0.7,0.9387848825215536,None,174,Ellenbrook Fruit and Veg
crossing,115.974085,-31.790439,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799478,0.7,0.9547514408305918,None,174,Ellenbrook Fruit and Veg
crossing,115.973873,-31.787837,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799556,0.7,0.9296846262907423,None,124,Woodlake Ampitheatre
crossing,115.973872,-31.787921,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799557,0.7,0.9111066353347944,None,124,Woodlake Ampitheatre
crossing,115.974018,-31.787678,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799558,0.7,0.9902831250817855,None,124,Woodlake Ampitheatre
crossing,115.973975,-31.789592,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799559,0.7,0.5,None,-1,
crossing,115.97397,-31.790319,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799560,0.7,0.9811835560357159,None,174,Ellenbrook Fruit and Veg
crossing,115.973971,-31.790357,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799561,0.7,0.9889970373120096,None,174,Ellenbrook Fruit and Veg
crossing,115.974145,-31.787673,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799562,0.7,0.9731985026952655,None,124,Woodlake Ampitheatre
crossing,115.974309,-31.787839,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799563,0.7,0.9112251709143924,None,124,Woodlake Ampitheatre
crossing,115.974746,-31.782193,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799595,0.7,0.8063319261709644,None,101,FirstChoice Liquor
crossing,115.974746,-31.783173,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799596,0.7,0.5,None,-1,
crossing,115.974843,-31.783204,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799597,0.7,0.5,None,-1,
crossing,115.974708,-31.78176,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799626,0.7,0.9267595167557137,None,101,FirstChoice Liquor
crossing,115.974902,-31.781743,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799627,0.7,0.9262392858176711,None,101,FirstChoice Liquor
crossing,115.975416,-31.783317,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799628,0.7,0.5,None,-1,
crossing,115.977096,-31.783198,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799659,0.7,0.5,None,-1,
crossing,115.977997,-31.783245,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799660,0.7,0.5,None,-1,
crossing,115.97792,-31.780946,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799678,0.7,0.5,None,-1,
crossing,115.978107,-31.780862,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799679,0.7,0.5,None,-1,
crossing,115.97721,-31.780822,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799700,0.7,0.9882260146085848,None,40,FirstChoice Liquor
crossing,115.977541,-31.780385,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799708,0.7,0.5,None,-1,
crossing,115.977674,-31.780323,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799709,0.7,0.5,None,-1,
crossing,115.980889,-31.782116,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799728,0.7,0.5,None,-1,
crossing,115.980876,-31.782175,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799729,0.7,0.5,None,-1,
crossing,115.979735,-31.781994,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799734,0.7,0.5,None,-1,
crossing,115.978471,-31.781979,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799737,0.7,0.9724100393902461,None,175,FirstChoice Liquor
crossing,115.978645,-31.78194,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799738,0.7,0.9776357155965438,None,175,FirstChoice Liquor
crossing,115.978585,-31.781954,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799739,0.7,0.995164361834236,None,175,FirstChoice Liquor
crossing,115.981668,-31.778753,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799780,0.7,0.5,None,-1,
crossing,115.983305,-31.778514,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799781,0.7,0.9534400139211756,None,136,Caltex Woolworths
crossing,115.985828,-31.777682,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799782,0.7,0.9171569195956312,None,137,Caltex Woolworths
crossing,115.986801,-31.777219,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799783,0.7,0.5,None,-1,
crossing,115.987459,-31.776867,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799784,0.7,0.5,None,-1,
crossing,115.988096,-31.776606,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799785,0.7,0.9566764414677205,None,104,Barbertown
crossing,115.988147,-31.776683,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799786,0.7,0.9643428412423813,None,104,Barbertown
crossing,115.988213,-31.776454,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799787,0.7,0.9551605679386534,None,104,Barbertown
crossing,115.988156,-31.776489,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799788,0.7,0.9571557983106108,None,104,Barbertown
crossing,115.988349,-31.776469,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799789,0.7,0.951611907660057,None,104,Barbertown
crossing,115.988291,-31.776682,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799790,0.7,0.9764387418701721,None,104,Barbertown
crossing,115.988406,-31.776547,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799791,0.7,0.952558083598127,None,104,Barbertown
crossing,115.988356,-31.776651,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799792,0.7,0.9678158386103259,None,104,Barbertown
crossing,115.983362,-31.778241,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799801,0.7,0.9480110394171789,None,136,Caltex Woolworths
crossing,115.985,-31.777414,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799802,0.7,0.5,None,-1,
crossing,115.979311,-31.779486,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799812,0.7,0.5,None,-1,
crossing,115.980128,-31.77876,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799813,0.7,0.5,None,-1,
crossing,115.983298,-31.778046,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799821,0.7,0.889709793399957,None,136,Caltex Woolworths
crossing,115.981827,-31.778119,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799833,0.7,0.5,None,-1,
crossing,115.981497,-31.778204,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799838,0.7,0.5,None,-1,
crossing,115.981601,-31.77767,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799839,0.7,0.5,None,-1,
crossing,115.981662,-31.777425,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799840,0.7,0.5,None,-1,
crossing,115.980058,-31.777365,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799863,0.7,0.5,None,-1,
crossing,115.980077,-31.778572,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799864,0.7,0.5,None,-1,
crossing,115.980861,-31.777372,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799865,0.7,0.5,None,-1,
crossing,115.977234,-31.777524,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799898,0.7,0.7118679533666709,None,128,Coolamon Cafe
crossing,115.97723,-31.779433,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799899,0.7,0.5,None,-1,
crossing,115.97841,-31.777072,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10724799900,0.7,0.5,None,-1,
bus_stop,116.001088,-31.891397,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10755153320,0.7,0.7189488269577677,None,12,Refreshments
bus_stop,116.001724,-31.891442,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10755153321,0.7,0.9002562961065405,None,12,Refreshments
bus_stop,116.001777,-31.89128,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10755153322,0.7,0.9029995070578956,None,12,Refreshments
bus_stop,115.998076,-31.890372,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10763104866,0.7,0.5,None,-1,
crossing,115.966508,-31.77851,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10772406615,0.7,0.5,None,-1,
crossing,115.968275,-31.780273,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10772406623,0.7,0.919720626192912,None,84,Domino's
crossing,115.96838,-31.780306,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10772406624,0.7,0.9450267569821371,None,84,Domino's
crossing,115.968515,-31.780377,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10772406625,0.7,0.9535219077276742,None,84,Domino's
crossing,115.968644,-31.780351,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10772406626,0.7,0.9542101003624137,None,84,Domino's
crossing,115.96873,-31.780234,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10772406627,0.7,0.9497538474424823,None,84,Domino's
crossing,115.968373,-31.780189,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10772406630,0.7,0.9486087989961229,None,84,Domino's
crossing,115.968454,-31.780079,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10772406631,0.7,0.9521602921055423,None,84,Domino's
crossing,115.962569,-31.775751,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10772406636,0.7,0.9104958709159455,None,145,Muzz Buzz
crossing,115.962728,-31.775612,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10772406637,0.7,0.9524768829031365,None,145,Muzz Buzz
crossing,115.963402,-31.776519,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10772406638,0.7,0.9659571219555942,None,129,Muzz Buzz
crossing,115.963461,-31.776567,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10772406639,0.7,0.9734739894778583,None,129,Muzz Buzz
crossing,115.964083,-31.777145,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10772406640,0.7,0.5,None,-1,
crossing,115.964145,-31.7772,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10772406641,0.7,0.5,None,-1,
bus_stop,115.966483,-31.89926,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10780901603,0.7,0.9471340212434803,None,34,The Lounge Room on James
bus_stop,115.965166,-31.899431,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10780901604,0.7,0.5,None,-1,
bus_stop,115.981804,-31.89694,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10780904305,0.7,0.5,None,-1,
bus_stop,115.982032,-31.896781,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10780904306,0.7,0.5,None,-1,
bus_stop,115.993895,-31.890921,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10780904307,0.7,0.5,None,-1,
bus_stop,115.99393,-31.89112,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10780904308,0.7,0.5,None,-1,
crossing,115.968869,-31.773167,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10873508303,0.7,0.5,None,-1,
crossing,115.97839,-31.774253,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10873508670,0.7,0.5,None,-1,
crossing,115.980146,-31.774288,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10873508672,0.7,0.5,None,-1,
crossing,115.980734,-31.773452,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10873508678,0.7,0.5,None,-1,
crossing,115.980294,-31.774915,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10873508695,0.7,0.9700536854985858,None,176,Caltex Woolworths
crossing,115.980399,-31.77653,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10873508696,0.7,0.5,None,-1,
crossing,115.980503,-31.774706,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10873508697,0.7,0.9390486399170653,None,176,Caltex Woolworths
crossing,115.980399,-31.775063,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10873508702,0.7,0.9524953900512902,None,176,Caltex Woolworths
crossing,115.981241,-31.774937,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10873508721,0.7,0.5,None,-1,
crossing,115.982071,-31.774938,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10873508722,0.7,0.5,None,-1,
crossing,115.982144,-31.775559,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10873508723,0.7,0.5,None,-1,
crossing,115.982874,-31.776468,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10873508724,0.7,0.5,None,-1,
crossing,115.983732,-31.775598,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/10873508725,0.7,0.5,None,-1,
