name,longitude,latitude,date,origin,source,object_prob,assignment_prob,ground_truth_location,cluster,predicted_location
tree,115.980556,-31.836141,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396506,0.7,0.9744943408754678,None,96,Caversham Motor Racing Circuit
tree,115.980593,-31.836315,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396507,0.7,0.9365979225114209,None,96,Caversham Motor Racing Circuit
tree,115.980597,-31.836037,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396508,0.7,0.9811551740397799,None,96,Caversham Motor Racing Circuit
tree,115.980669,-31.835456,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396509,0.7,0.8202759958216463,None,96,Caversham Motor Racing Circuit
tree,115.980546,-31.835784,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396510,0.7,0.9095166669141395,None,96,Caversham Motor Racing Circuit
tree,115.98077,-31.837091,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396511,0.7,0.7165140916966586,None,96,Caversham Motor Racing Circuit
tree,115.9805,-31.834847,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396523,0.7,0.647118105221409,None,96,Caversham Motor Racing Circuit
tree,115.9806,-31.835285,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396524,0.7,0.772229680256548,None,96,Caversham Motor Racing Circuit
tree,115.98058,-31.83507,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396525,0.7,0.7115051645447059,None,96,Caversham Motor Racing Circuit
tree,115.980435,-31.833055,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396526,0.7,0.5,None,-1,
tree,115.973829,-31.839141,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396533,0.7,0.8932622669064186,None,97,Caversham Airfield
tree,115.975347,-31.840079,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396534,0.7,0.5,None,-1,
tree,115.975041,-31.839913,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396535,0.7,0.5,None,-1,
tree,115.974118,-31.839237,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396536,0.7,0.974440429447346,None,97,Caversham Airfield
tree,115.974408,-31.839432,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396537,0.7,0.9242991168996275,None,97,Caversham Airfield
tree,115.974311,-31.839445,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396538,0.7,0.9450437420043325,None,97,Caversham Airfield
tree,115.970508,-31.837049,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396539,0.7,0.7567045882422072,None,94,Caversham Airfield
tree,115.970495,-31.837294,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396540,0.7,0.7221204621171671,None,94,Caversham Airfield
tree,115.969496,-31.83677,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396541,0.7,0.9272051178985502,None,94,Caversham Airfield
tree,115.969243,-31.836527,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396542,0.7,0.8565639614849352,None,94,Caversham Airfield
tree,115.969879,-31.836582,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396543,0.7,0.9524956175776212,None,94,Caversham Airfield
tree,115.97009,-31.836747,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396544,0.7,0.8969785943220978,None,94,Caversham Airfield
tree,115.970099,-31.83712,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396545,0.7,0.8359586410721866,None,94,Caversham Airfield
tree,115.969598,-31.836502,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223396546,0.7,0.9400689376281438,None,94,Caversham Airfield
crossing,115.966812,-31.85555,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223397014,0.7,0.9561540572106096,None,98,St Leonard Display Village
crossing,115.966812,-31.85567,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223397015,0.7,0.9560096869129869,None,98,St Leonard Display Village
crossing,115.969512,-31.85566,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6223397056,0.7,0.927395046134038,None,99,St Leonard Display Village
crossing,115.96207,-31.775369,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6224239110,0.7,0.9710571081167753,None,100,Muzz Buzz
crossing,115.972201,-31.78121,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6238852133,0.7,0.9651859649477783,None,83,PetStock Ellenbrook
crossing,115.974414,-31.78155,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6238855978,0.7,0.8959694324238607,None,101,FirstChoice Liquor
crossing,116.046361,-31.897622,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6248960569,0.7,0.8029405206867142,None,38,Blackboy Hill War Memorial
turning_circle,116.036951,-31.891006,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6249183656,0.7,0.5,None,-1,
crossing,116.013797,-31.864035,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6257608216,0.7,0.8943543988529289,None,31,Middle Swan
crossing,115.968605,-31.773785,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6271840215,0.7,0.5,None,-1,
turning_circle,115.969624,-31.779553,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6271945922,0.7,0.5,None,-1,
crossing,116.012518,-31.89673,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6303835667,0.7,0.9237470437513284,None,37,Harvey Norman
crossing,116.01256,-31.896348,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6303835668,0.7,0.9236584013837211,None,37,Harvey Norman
crossing,116.012393,-31.896356,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6303835669,0.7,0.9526502362197729,None,37,Harvey Norman
crossing,116.01224,-31.896316,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6303835670,0.7,0.9352985331079262,None,37,Harvey Norman
crossing,116.012136,-31.89625,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6303835671,0.7,0.9035510101476616,None,37,Harvey Norman
crossing,116.012082,-31.896354,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6303835672,0.7,0.9117366659716264,None,37,Harvey Norman
crossing,116.012049,-31.896467,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6303835673,0.7,0.9143152260195101,None,37,Harvey Norman
crossing,116.012186,-31.896639,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6303835674,0.7,0.942905764276242,None,37,Harvey Norman
crossing,116.01235,-31.896657,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6303835675,0.7,0.960960952693777,None,37,Harvey Norman
crossing,116.012521,-31.896576,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6303835676,0.7,0.9489287935093673,None,37,Harvey Norman
crossing,116.012525,-31.896458,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6303835677,0.7,0.9476212680525387,None,37,Harvey Norman
crossing,115.973692,-31.866129,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6328301867,0.7,0.5,None,-1,
crossing,115.963385,-31.866769,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6341481060,0.7,0.9323494161065227,None,18,Maison Saint Honoré
crossing,115.963218,-31.866736,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6341481097,0.7,0.9382787725446513,None,18,Maison Saint Honoré
crossing,115.96927,-31.855311,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6341510080,0.7,0.9527461490612525,None,99,St Leonard Display Village
crossing,115.969114,-31.855309,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6341512386,0.7,0.9208367842085702,None,99,St Leonard Display Village
traffic_signals,116.032182,-31.895038,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6405993445,0.7,0.9473928942543008,None,102,Bayleaf Indian Restaurant
traffic_signals,116.03224,-31.895302,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6405993446,0.7,0.9470347977758649,None,102,Bayleaf Indian Restaurant
traffic_signals,116.032442,-31.894989,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6405993447,0.7,0.9480527642575907,None,102,Bayleaf Indian Restaurant
traffic_signals,116.032487,-31.895236,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6405993448,0.7,0.950230581488903,None,102,Bayleaf Indian Restaurant
flagpole,115.98604,-31.888699,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6410453600,0.7,0.5,None,-1,
traffic_signals,116.013539,-31.89171,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6410663526,0.7,0.9602510102951544,None,53,Midland Cycles
traffic_signals,116.013731,-31.891928,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6410663527,0.7,0.918628811560275,None,53,Midland Cycles
traffic_signals,116.013288,-31.891777,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6410663528,0.7,0.9495264895689224,None,53,Midland Cycles
traffic_signals,116.026822,-31.867833,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6419998920,0.7,0.9310934840681513,None,103,Toodyay Road after Roe Highway
traffic_signals,116.027079,-31.86762,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6419998921,0.7,0.951859298257602,None,103,Toodyay Road after Roe Highway
traffic_signals,116.02729,-31.867746,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6419998922,0.7,0.9348911213477898,None,103,Toodyay Road after Roe Highway
traffic_signals,116.027061,-31.867962,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6419998923,0.7,0.9516449283109416,None,103,Toodyay Road after Roe Highway
traffic_signals,115.981998,-31.89508,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6422100398,0.7,0.9366578870245403,None,0,Chapel of St Mary & St George
traffic_signals,115.982092,-31.895128,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6422100399,0.7,0.9311858803369832,None,0,Chapel of St Mary & St George
traffic_signals,116.027762,-31.894238,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6422128107,0.7,0.9252533391897069,None,33,Highway Harley-Davidson Perth
traffic_signals,116.028064,-31.894128,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6422128108,0.7,0.9716652289778693,None,33,Highway Harley-Davidson Perth
traffic_signals,115.988316,-31.776723,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6422628552,0.7,0.9627864039117596,None,104,Barbertown
traffic_signals,115.988083,-31.776613,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6422628553,0.7,0.9530780510728397,None,104,Barbertown
traffic_signals,115.988201,-31.776438,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6422628554,0.7,0.9500349382921747,None,104,Barbertown
traffic_signals,115.988437,-31.776531,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6422628555,0.7,0.942892131181967,None,104,Barbertown
traffic_signals,116.022327,-31.779926,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6426899169,0.7,0.9520368096156031,None,36,Yagan Memorial Park
traffic_signals,116.022133,-31.780024,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6426899170,0.7,0.9747835971779756,None,36,Yagan Memorial Park
traffic_signals,116.022235,-31.780169,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6426899171,0.7,0.9677342314516129,None,36,Yagan Memorial Park
traffic_signals,115.996219,-31.890468,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6427925264,0.7,0.8250165513166284,None,2,The Cheesecake Shop
traffic_signals,115.99599,-31.8906,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6427925265,0.7,0.8474867882646461,None,2,The Cheesecake Shop
traffic_signals,115.996099,-31.890805,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6427925266,0.7,0.9127285193092289,None,2,The Cheesecake Shop
traffic_signals,115.99632,-31.890647,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6427925267,0.7,0.8723932423908645,None,2,The Cheesecake Shop
traffic_signals,116.03349,-31.885763,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432053996,0.7,0.8910814098816202,None,80,Hungry Jack's
traffic_signals,116.005585,-31.886289,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432053997,0.7,0.9811546887754523,None,105,Midland Public Library
traffic_signals,116.003034,-31.891274,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432053998,0.7,0.7048523399941853,None,4,Refreshments
traffic_signals,115.971729,-31.899189,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432053999,0.7,0.5718604126147249,None,16,Guildford Garden Centre
traffic_signals,116.033227,-31.885896,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054009,0.7,0.9634273517933417,None,80,Hungry Jack's
traffic_signals,116.005834,-31.886154,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054010,0.7,0.9315085526967295,None,105,Midland Public Library
traffic_signals,116.008771,-31.891317,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054011,0.7,0.9402308905985036,None,55,Target Midland
traffic_signals,115.971867,-31.899381,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054012,0.7,0.5939233452950441,None,16,Guildford Garden Centre
traffic_signals,116.028175,-31.886202,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054023,0.7,0.865027672013755,None,22,Midvale
traffic_signals,116.005705,-31.885954,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054024,0.7,0.9185445632199193,None,105,Midland Public Library
traffic_signals,116.009004,-31.891222,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054025,0.7,0.9510025931797242,None,55,Target Midland
traffic_signals,115.971474,-31.89928,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054026,0.7,0.4961989329086217,None,16,Guildford Garden Centre
traffic_signals,116.028602,-31.886085,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054037,0.7,0.9876288384697034,None,22,Midvale
traffic_signals,116.005427,-31.886052,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054038,0.7,0.9311214179007823,None,105,Midland Public Library
traffic_signals,116.008714,-31.891019,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054039,0.7,0.9493306657203916,None,55,Target Midland
traffic_signals,115.968777,-31.899504,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054040,0.7,0.918495830637435,None,24,Guildford
traffic_signals,116.041533,-31.885803,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054051,0.7,0.961544114367839,None,106,Subway
traffic_signals,116.028421,-31.885886,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054052,0.7,0.9131627912418167,None,22,Midvale
traffic_signals,116.002509,-31.893078,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054053,0.7,0.8710425961898791,None,17,Midland
traffic_signals,116.002828,-31.890017,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054054,0.7,0.9525641118006816,None,107,The Eastern
traffic_signals,115.969003,-31.899368,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054055,0.7,0.9370854034321566,None,24,Guildford
traffic_signals,116.041657,-31.88597,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054068,0.7,0.9290126405238165,None,106,Subway
traffic_signals,116.028075,-31.885958,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054069,0.7,0.8350818188183012,None,22,Midvale
traffic_signals,116.002779,-31.893035,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054070,0.7,0.8850001152485397,None,17,Midland
traffic_signals,116.002898,-31.889732,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054071,0.7,0.9542149050337508,None,107,The Eastern
traffic_signals,115.968688,-31.89928,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054072,0.7,0.9552916766561159,None,24,Guildford
traffic_signals,116.041323,-31.885911,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054082,0.7,0.9711632832967577,None,106,Subway
traffic_signals,116.015113,-31.886282,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054083,0.7,0.9696980077480282,None,11,Coles
traffic_signals,116.002708,-31.892811,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054084,0.7,0.9511505124268165,None,17,Midland
traffic_signals,116.002642,-31.88981,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054285,0.7,0.9567916542775644,None,107,The Eastern
traffic_signals,116.015409,-31.886177,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054294,0.7,0.9394903605564802,None,11,Coles
traffic_signals,116.002424,-31.89286,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054295,0.7,0.9105085222592773,None,17,Midland
traffic_signals,115.984931,-31.893227,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054296,0.7,0.9746515224222901,None,108,Guildford Grammar Preparatory School
traffic_signals,116.033416,-31.886164,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054305,0.7,0.9285426635172476,None,80,Hungry Jack's
traffic_signals,116.015342,-31.885984,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054306,0.7,0.9098049043144858,None,11,Coles
traffic_signals,116.002789,-31.891397,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054307,0.7,0.7781401884648849,None,4,Refreshments
traffic_signals,115.985142,-31.893329,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054308,0.7,0.9516606440311915,None,108,Guildford Grammar Preparatory School
traffic_signals,116.033663,-31.886008,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054319,0.7,0.8707964758914736,None,80,Hungry Jack's
traffic_signals,116.015056,-31.886066,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054320,0.7,0.9238781898865014,None,11,Coles
traffic_signals,116.002896,-31.891094,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054321,0.7,0.7273643832126964,None,4,Refreshments
traffic_signals,115.984842,-31.893366,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432054322,0.7,0.9599332285906248,None,108,Guildford Grammar Preparatory School
traffic_signals,116.014024,-31.888637,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432082688,0.7,0.9520260731700374,None,109,Coles
traffic_signals,116.012552,-31.896583,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432082689,0.7,0.9400209401029685,None,37,Harvey Norman
traffic_signals,116.012184,-31.896658,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432082690,0.7,0.9391413949615999,None,37,Harvey Norman
traffic_signals,116.01427,-31.888638,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432082691,0.7,0.9655390689357547,None,109,Coles
traffic_signals,116.012069,-31.896351,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432082692,0.7,0.9081693701358831,None,37,Harvey Norman
traffic_signals,116.014025,-31.888887,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432082693,0.7,0.9358104212421511,None,109,Coles
traffic_signals,116.012398,-31.896329,19-10-23 14:40:12,osm,https://www.openstreetmap.org/node/6432082694,0.7,0.9449419484223863,None,37,Harvey Norman
